113961906,0,0,0,0,0,0,0,1,0,0,1,0
113962106,0,0,0,0,0,0,0,1,0,0,1,0
113962306,0,0,0,0,0,0,0,1,0,0,1,0
113962506,0,0,0,0,0,0,0,1,0,0,1,0
113962706,0,0,0,0,0,0,0,1,0,0,1,0
113962906,0,0,0,0,0,0,0,1,0,0,1,0
113963106,0,0,0,0,0,0,0,1,0,0,1,0
113963306,0,0,0,0,0,0,0,1,0,0,1,0
113963506,0,0,0,0,0,0,0,1,0,0,1,0
113963706,0,0,0,0,0,0,0,1,0,0,1,0
113963906,0,0,0,0,0,0,0,1,0,0,1,0
113964106,0,0,0,0,0,0,0,1,0,0,1,0
113964306,0,0,0,0,0,0,0,1,0,0,1,0
113964506,0,0,0,0,0,0,0,1,0,0,1,0
113964706,0,0,0,0,0,0,0,1,0,0,1,0
113964906,0,0,0,0,0,0,0,1,0,0,1,0
113965106,0,0,0,0,0,0,0,1,0,0,1,0
113965306,0,0,0,0,0,0,0,1,0,0,1,0
113965506,0,0,0,0,0,0,0,1,0,0,1,0
113965706,0,0,0,0,0,0,0,1,0,0,1,0
113965906,0,0,0,0,0,0,0,1,0,0,1,0
113966106,0,0,0,0,0,0,0,1,0,0,1,0
113966306,0,0,0,0,0,0,0,1,0,0,1,0
113966506,0,0,0,0,0,0,0,1,0,0,1,0
113966706,0,0,0,0,0,0,0,1,0,0,1,0
113966906,0,0,0,0,0,0,0,1,0,0,1,0
113967106,0,0,0,0,0,0,0,1,0,0,1,0
113967306,0,0,0,0,0,0,0,1,0,0,1,0
113967506,0,0,0,0,0,0,0,1,0,0,1,0
113967706,0,0,0,0,0,0,0,1,0,0,1,0
113967906,0,0,0,0,0,0,0,1,0,0,1,0
113968106,0,0,0,0,0,0,0,1,0,0,1,0
113968306,0,0,0,0,0,0,0,1,0,0,1,0
113968506,0,0,0,0,0,0,0,1,0,0,1,0
113968706,0,0,0,0,0,0,0,1,0,0,1,0
113968906,0,0,0,0,0,0,0,1,0,0,1,0
113969106,0,0,0,0,0,0,0,1,0,0,1,0
113969306,0,0,0,0,0,0,0,1,0,0,1,0
113969506,0,0,0,0,0,0,0,1,0,0,1,0
113969706,0,0,0,0,0,0,0,1,0,0,1,0
113969906,0,0,0,0,0,0,0,1,0,0,1,0
113970106,0,0,0,0,0,0,0,1,0,0,1,0
113970306,0,0,0,0,0,0,0,1,0,0,1,0
113970506,0,0,0,0,0,0,0,1,0,0,1,0
113970706,0,0,0,0,0,0,0,1,0,0,1,0
113970906,0,0,0,0,0,0,0,1,0,0,1,0
113971106,0,0,0,0,0,0,0,1,0,0,1,0
113971306,0,0,0,0,0,0,0,1,0,0,1,0
113971506,0,0,0,0,0,0,0,1,0,0,1,0
113971706,0,0,0,0,0,0,0,1,0,0,1,0
113971906,0,0,0,0,0,0,0,1,0,0,1,0
113972106,0,0,0,0,0,0,0,1,0,0,1,0
113972306,0,0,0,0,0,0,0,1,0,0,1,0
113972506,0,0,0,0,0,0,0,1,0,0,1,0
113972706,0,0,0,0,0,0,0,1,0,0,1,0
113972906,0,0,0,0,0,0,0,1,0,0,1,0
113973106,0,0,0,0,0,0,0,1,0,0,1,0
113973306,0,0,0,0,0,0,0,1,0,0,1,0
113973506,0,0,0,0,0,0,0,1,0,0,1,0
113973706,0,0,0,0,0,0,0,1,0,0,1,0
113973906,0,0,0,0,0,0,0,1,0,0,1,0
113974106,0,0,0,0,0,0,0,1,0,0,1,0
113974306,0,0,0,0,0,0,0,1,0,0,1,0
113974506,0,0,0,0,0,0,0,1,0,0,1,0
113974706,0,0,0,0,0,0,0,1,0,0,1,0
113974906,0,0,0,0,0,0,0,1,0,0,1,0
113975106,0,0,0,0,0,0,0,1,0,0,1,0
113975306,0,0,0,0,0,0,0,1,0,0,1,0
113975506,0,0,0,0,0,0,0,1,0,0,1,0
113975706,0,0,0,0,0,0,0,1,0,0,1,0
113975906,0,0,0,0,0,0,0,1,0,0,1,0
113976106,0,0,0,0,0,0,0,1,0,0,1,0
113976306,0,0,0,0,0,0,0,1,0,0,1,0
113976506,0,0,0,0,0,0,0,1,0,0,1,0
113976706,0,0,0,0,0,0,0,1,0,0,1,0
113976906,0,0,0,0,0,0,0,1,0,0,1,0
113977106,0,0,0,0,0,0,0,1,0,0,1,0
113977306,0,0,0,0,0,0,0,1,0,0,1,0
113977506,0,0,0,0,0,0,0,1,0,0,1,0
113977706,0,0,0,0,0,0,0,1,0,0,1,0
113977906,0,0,0,0,0,0,0,1,0,0,1,0
113978106,0,0,0,0,0,0,0,1,0,0,1,0
113978306,0,0,0,0,0,0,0,1,0,0,1,0
113978506,0,0,0,0,0,0,0,1,0,0,1,0
113978706,0,0,0,0,0,0,0,1,0,0,1,0
113978906,0,0,0,0,0,0,0,1,0,0,1,0
113979106,0,0,0,0,0,0,0,1,0,0,1,0
113979306,0,0,0,0,0,0,0,1,0,0,1,0
113979506,0,0,0,0,0,0,0,1,0,0,1,0
113979706,0,0,0,0,0,0,0,1,0,0,1,0
113979906,0,0,0,0,0,0,0,1,0,0,1,0
113980106,0,0,0,0,0,0,0,1,0,0,1,0
113980306,0,0,0,0,0,0,0,1,0,0,1,0
113980506,0,0,0,0,0,0,0,1,0,0,1,0
113980706,0,0,0,0,0,0,0,1,0,0,1,0
113980906,0,0,0,0,0,0,0,1,0,0,1,0
113981106,0,0,0,0,0,0,0,1,0,0,1,0
113981306,0,0,0,0,0,0,0,1,0,0,1,0
113981506,0,0,0,0,0,0,0,1,0,0,1,0
113981706,0,0,0,0,0,0,0,1,0,0,1,0
113981906,0,0,0,0,0,0,0,1,0,0,1,0
113982106,0,0,0,0,0,0,0,1,0,0,1,0
113982306,0,0,0,0,0,0,0,1,0,0,1,0
113982506,0,0,0,0,0,0,0,1,0,0,1,0
113982706,0,0,0,0,0,0,0,1,0,0,1,0
113982906,0,0,0,0,0,0,0,1,0,0,1,0
113983106,0,0,0,0,0,0,0,1,0,0,1,0
113983306,0,0,0,0,0,0,0,1,0,0,1,0
113983506,0,0,0,0,0,0,0,1,0,0,1,0
113983706,0,0,0,0,0,0,0,1,0,0,1,0
113983906,0,0,0,0,0,0,0,1,0,0,1,0
113984106,0,0,0,0,0,0,0,1,0,0,1,0
113984306,0,0,0,0,0,0,0,1,0,0,1,0
113984506,0,0,0,0,0,0,0,1,0,0,1,0
113984706,0,0,0,0,0,0,0,1,0,0,1,0
113984906,0,0,0,0,0,0,0,1,0,0,1,0
113985106,0,0,0,0,0,0,0,1,0,0,1,0
113985306,0,0,0,0,0,0,0,1,0,0,1,0
113985506,0,0,0,0,0,0,0,1,0,0,1,0
113985706,0,0,0,0,0,0,0,1,0,0,1,0
113985906,0,0,0,0,0,0,0,1,0,0,1,0
113986106,0,0,0,0,0,0,0,1,0,0,1,0
113986306,0,0,0,0,0,0,0,1,0,0,1,0
113986506,0,0,0,0,0,0,0,1,0,0,1,0
113986706,0,0,0,0,0,0,0,1,0,0,1,0
113986906,0,0,0,0,0,0,0,1,0,0,1,0
113987106,0,0,0,0,0,0,0,1,0,0,1,0
113987306,0,0,0,0,0,0,0,1,0,0,1,0
113987506,0,0,0,0,0,0,0,1,0,0,1,0
113987706,0,0,0,0,0,0,0,1,0,0,1,0
113987906,0,0,0,0,0,0,0,1,0,0,1,0
113988106,0,0,0,0,0,0,0,1,0,0,1,0
113988306,0,0,0,0,0,0,0,1,0,0,1,0
113988506,0,0,0,0,0,0,0,1,0,0,1,0
113988706,0,0,0,0,0,0,0,1,0,0,1,0
113988906,0,0,0,0,0,0,0,1,0,0,1,0
113989106,0,0,0,0,0,0,0,1,0,0,1,0
113989306,0,0,0,0,0,0,0,1,0,0,1,0
113989506,0,0,0,0,0,0,0,1,0,0,1,0
113989706,0,0,0,0,0,0,0,1,0,0,1,0
113989906,0,0,0,0,0,0,0,1,0,0,1,0
113990106,0,0,0,0,0,0,0,1,0,0,1,0
113990306,0,0,0,0,0,0,0,1,0,0,1,0
113990506,0,0,0,0,0,0,0,1,0,0,1,0
113990706,0,0,0,0,0,0,0,1,0,0,1,0
113990906,0,0,0,0,0,0,0,1,0,0,1,0
113991106,0,0,0,0,0,0,0,1,0,0,1,0
113991306,0,0,0,0,0,0,0,1,0,0,1,0
113991506,0,0,0,0,0,0,0,1,0,0,1,0
113991706,0,0,0,0,0,0,0,1,0,0,1,0
113991906,0,0,0,0,0,0,0,1,0,0,1,0
113992106,0,0,0,0,0,0,0,1,0,0,1,0
113992306,0,0,0,0,0,0,0,1,0,0,1,0
113992506,0,0,0,0,0,0,0,1,0,0,1,0
113992706,0,0,0,0,0,0,0,1,0,0,1,0
113992906,0,0,0,0,0,0,0,1,0,0,1,0
113993106,0,0,0,0,0,0,0,1,0,0,1,0
113993306,0,0,0,0,0,0,0,1,0,0,1,0
113993506,0,0,0,0,0,0,0,1,0,0,1,0
113993706,0,0,0,0,0,0,0,1,0,0,1,0
113993906,0,0,0,0,0,0,0,1,0,0,1,0
113994106,0,0,0,0,0,0,0,1,0,0,1,0
113994306,0,0,0,0,0,0,0,1,0,0,1,0
113994506,0,0,0,0,0,0,0,1,0,0,1,0
113994706,0,0,0,0,0,0,0,1,0,0,1,0
113994906,0,0,0,0,0,0,0,1,0,0,1,0
113995106,0,0,0,0,0,0,0,1,0,0,1,0
113995306,0,0,0,0,0,0,0,1,0,0,1,0
113995506,0,0,0,0,0,0,0,1,0,0,1,0
113995706,0,0,0,0,0,0,0,1,0,0,1,0
113995906,0,0,0,0,0,0,0,1,0,0,1,0
113996106,0,0,0,0,0,0,0,1,0,0,1,0
113996306,0,0,0,0,0,0,0,1,0,0,1,0
113996506,0,0,0,0,0,0,0,1,0,0,1,0
113996706,0,0,0,0,0,0,0,1,0,0,1,0
113996906,0,0,0,0,0,0,0,1,0,0,1,0
113997106,0,0,0,0,0,0,0,1,0,0,1,0
113997306,0,0,0,0,0,0,0,1,0,0,1,0
113997506,0,0,0,0,0,0,0,1,0,0,1,0
113997706,0,0,0,0,0,0,0,1,0,0,1,0
113997906,0,0,0,0,0,0,0,1,0,0,1,0
113998106,0,0,0,0,0,0,0,1,0,0,1,0
113998306,0,0,0,0,0,0,0,1,0,0,1,0
113998506,0,0,0,0,0,0,0,1,0,0,1,0
113998706,0,0,0,0,0,0,0,1,0,0,1,0
113998906,0,0,0,0,0,0,0,1,0,0,1,0
113999106,0,0,0,0,0,0,0,1,0,0,1,0
113999306,0,0,0,0,0,0,0,1,0,0,1,0
113999506,0,0,0,0,0,0,0,1,0,0,1,0
113999706,0,0,0,0,0,0,0,1,0,0,1,0
113999906,0,0,0,0,0,0,0,1,0,0,1,0
114000106,0,0,0,0,0,0,0,1,0,0,1,0
114000306,0,0,0,0,0,0,0,1,0,0,1,0
114000506,0,0,0,0,0,0,0,1,0,0,1,0
114000706,0,0,0,0,0,0,0,1,0,0,1,0
114000906,0,0,0,0,0,0,0,1,0,0,1,0
114001106,0,0,0,0,0,0,0,1,0,0,1,0
114001306,0,0,0,0,0,0,0,1,0,0,1,0
114001506,0,0,0,0,0,0,0,1,0,0,1,0
114001706,0,0,0,0,0,0,0,1,0,0,1,0
114001906,0,0,0,0,0,0,0,1,0,0,1,0
114002106,0,0,0,0,0,0,0,1,0,0,1,0
114002306,0,0,0,0,0,0,0,1,0,0,1,0
114002506,0,0,0,0,0,0,0,1,0,0,1,0
114002706,0,0,0,0,0,0,0,1,0,0,1,0
114002906,0,0,0,0,0,0,0,1,0,0,1,0
114003106,0,0,0,0,0,0,0,1,0,0,1,0
114003306,0,0,0,0,0,0,0,1,0,0,1,0
114003506,0,0,0,0,0,0,0,1,0,0,1,0
114003706,0,0,0,0,0,0,0,1,0,0,1,0
114003906,0,0,0,0,0,0,0,1,0,0,1,0
114004106,0,0,0,0,0,0,0,1,0,0,1,0
114004306,0,0,0,0,0,0,0,1,0,0,1,0
114004506,0,0,0,0,0,0,0,1,0,0,1,0
114004706,0,0,0,0,0,0,0,1,0,0,1,0
114004906,0,0,0,0,0,0,0,1,0,0,1,0
114005106,0,0,0,0,0,0,0,1,0,0,1,0
114005306,0,0,0,0,0,0,0,1,0,0,1,0
114005506,0,0,0,0,0,0,0,1,0,0,1,0
114005706,0,0,0,0,0,0,0,1,0,0,1,0
114005906,0,0,0,0,0,0,0,1,0,0,1,0
114006106,0,0,0,0,0,0,0,1,0,0,1,0
114006306,0,0,0,0,0,0,0,1,0,0,1,0
114006506,0,0,0,0,0,0,0,1,0,0,1,0
114006706,0,0,0,0,0,0,0,1,0,0,1,0
114006906,0,0,0,0,0,0,0,1,0,0,1,0
114007106,0,0,0,0,0,0,0,1,0,0,1,0
114007306,0,0,0,0,0,0,0,1,0,0,1,0
114007506,0,0,0,0,0,0,0,1,0,0,1,0
114007706,0,0,0,0,0,0,0,1,0,0,1,0
114007906,0,0,0,0,0,0,0,1,0,0,1,0
114008106,0,0,0,0,0,0,0,1,0,0,1,0
114008306,0,0,0,0,0,0,0,1,0,0,1,0
114008506,0,0,0,0,0,0,0,1,0,0,1,0
114008706,0,0,0,0,0,0,0,1,0,0,1,0
114008906,0,0,0,0,0,0,0,1,0,0,1,0
114009106,0,0,0,0,0,0,0,1,0,0,1,0
114009306,0,0,0,0,0,0,0,1,0,0,1,0
114009506,0,0,0,0,0,0,0,1,0,0,1,0
114009706,0,0,0,0,0,0,0,1,0,0,1,0
114009906,0,0,0,0,0,0,0,1,0,0,1,0
114010106,0,0,0,0,0,0,0,1,0,0,1,0
114010306,0,0,0,0,0,0,0,1,0,0,1,0
114010506,0,0,0,0,0,0,0,1,0,0,1,0
114010706,0,0,0,0,0,0,0,1,0,0,1,0
114010906,0,0,0,0,0,0,0,1,0,0,1,0
114011106,0,0,0,0,0,0,0,1,0,0,1,0
114011306,0,0,0,0,0,0,0,1,0,0,1,0
114011506,0,0,0,0,0,0,0,1,0,0,1,0
114011706,0,0,0,0,0,0,0,1,0,0,1,0
114011906,0,0,0,0,0,0,0,1,0,0,1,0
114012106,0,0,0,0,0,0,0,1,0,0,1,0
114012306,0,0,0,0,0,0,0,1,0,0,1,0
114012506,0,0,0,0,0,0,0,1,0,0,1,0
114012706,0,0,0,0,0,0,0,1,0,0,1,0
114012906,0,0,0,0,0,0,0,1,0,0,1,0
114013106,0,0,0,0,0,0,0,1,0,0,1,0
114013306,0,0,0,0,0,0,0,1,0,0,1,0
114013506,0,0,0,0,0,0,0,1,0,0,1,0
114013706,0,0,0,0,0,0,0,1,0,0,1,0
114013906,0,0,0,0,0,0,0,1,0,0,1,0
114014106,0,0,0,0,0,0,0,1,0,0,1,0
114014306,0,0,0,0,0,0,0,1,0,0,1,0
114014506,0,0,0,0,0,0,0,1,0,0,1,0
114014706,0,0,0,0,0,0,0,1,0,0,1,0
114014906,0,0,0,0,0,0,0,1,0,0,1,0
114015106,0,0,0,0,0,0,0,1,0,0,1,0
114015306,0,0,0,0,0,0,0,1,0,0,1,0
114015506,0,0,0,0,0,0,0,1,0,0,1,0
114015706,0,0,0,0,0,0,0,1,0,0,1,0
114015906,0,0,0,0,0,0,0,1,0,0,1,0
114016106,0,0,0,0,0,0,0,1,0,0,1,0
114016306,0,0,0,0,0,0,0,1,0,0,1,0
114016506,0,0,0,0,0,0,0,1,0,0,1,0
114016706,0,0,0,0,0,0,0,1,0,0,1,0
114016906,0,0,0,0,0,0,0,1,0,0,1,0
114017106,0,0,0,0,0,0,0,1,0,0,1,0
114017306,0,0,0,0,0,0,0,1,0,0,1,0
114017506,0,0,0,0,0,0,0,1,0,0,1,0
114017706,0,0,0,0,0,0,0,1,0,0,1,0
114017906,0,0,0,0,0,0,0,1,0,0,1,0
114018106,0,0,0,0,0,0,0,1,0,0,1,0
114018306,0,0,0,0,0,0,0,1,0,0,1,0
114018506,0,0,0,0,0,0,0,1,0,0,1,0
114018706,0,0,0,0,0,0,0,1,0,0,1,0
114018906,0,0,0,0,0,0,0,1,0,0,1,0
114019106,0,0,0,0,0,0,0,1,0,0,1,0
114019306,0,0,0,0,0,0,0,1,0,0,1,0
114019506,0,0,0,0,0,0,0,1,0,0,1,0
114019706,0,0,0,0,0,0,0,1,0,0,1,0
114019906,0,0,0,0,0,0,0,1,0,0,1,0
114020106,0,0,0,0,0,0,0,1,0,0,1,0
114020306,0,0,0,0,0,0,0,1,0,0,1,0
114020506,0,0,0,0,0,0,0,1,0,0,1,0
114020706,0,0,0,0,0,0,0,1,0,0,1,0
114020906,0,0,0,0,0,0,0,1,0,0,1,0
114021106,0,0,0,0,0,0,0,1,0,0,1,0
114021306,0,0,0,0,0,0,0,1,0,0,1,0
114021506,0,0,0,0,0,0,0,1,0,0,1,0
114021706,0,0,0,0,0,0,0,1,0,0,1,0
114021906,0,0,0,0,0,0,0,1,0,0,1,0
114022106,0,0,0,0,0,0,0,1,0,0,1,0
114022306,0,0,0,0,0,0,0,1,0,0,1,0
114022506,0,0,0,0,0,0,0,1,0,0,1,0
114022706,0,0,0,0,0,0,0,1,0,0,1,0
114022906,0,0,0,0,0,0,0,1,0,0,1,0
114023106,0,0,0,0,0,0,0,1,0,0,1,0
114023306,0,0,0,0,0,0,0,1,0,0,1,0
114023506,0,0,0,0,0,0,0,1,0,0,1,0
114023706,0,0,0,0,0,0,0,1,0,0,1,0
114023906,0,0,0,0,0,0,0,1,0,0,1,0
114024106,0,0,0,0,0,0,0,1,0,0,1,0
114024306,0,0,0,0,0,0,0,1,0,0,1,0
114024506,0,0,0,0,0,0,0,1,0,0,1,0
114024706,0,0,0,0,0,0,0,1,0,0,1,0
114024906,0,0,0,0,0,0,0,1,0,0,1,0
114025106,0,0,0,0,0,0,0,1,0,0,1,0
114025306,0,0,0,0,0,0,0,1,0,0,1,0
114025506,0,0,0,0,0,0,0,1,0,0,1,0
114025706,0,0,0,0,0,0,0,1,0,0,1,0
114025906,0,0,0,0,0,0,0,1,0,0,1,0
114026106,0,0,0,0,0,0,0,1,0,0,1,0
114026306,0,0,0,0,0,0,0,1,0,0,1,0
114026506,0,0,0,0,0,0,0,1,0,0,1,0
114026706,0,0,0,0,0,0,0,1,0,0,1,0
114026906,0,0,0,0,0,0,0,1,0,0,1,0
114027106,0,0,0,0,0,0,0,1,0,0,1,0
114027306,0,0,0,0,0,0,0,1,0,0,1,0
114027506,0,0,0,0,0,0,0,1,0,0,1,0
114027706,0,0,0,0,0,0,0,1,0,0,1,0
114027906,0,0,0,0,0,0,0,1,0,0,1,0
114028106,0,0,0,0,0,0,0,1,0,0,1,0
114028306,0,0,0,0,0,0,0,1,0,0,1,0
114028506,0,0,0,0,0,0,0,1,0,0,1,0
114028706,0,0,0,0,0,0,0,1,0,0,1,0
114028906,0,0,0,0,0,0,0,1,0,0,1,0
114029106,0,0,0,0,0,0,0,1,0,0,1,0
114029306,0,0,0,0,0,0,0,1,0,0,1,0
114029506,0,0,0,0,0,0,0,1,0,0,1,0
114029706,0,0,0,0,0,0,0,1,0,0,1,0
114029906,0,0,0,0,0,0,0,1,0,0,1,0
114030106,0,0,0,0,0,0,0,1,0,0,1,0
114030306,0,0,0,0,0,0,0,1,0,0,1,0
114030506,0,0,0,0,0,0,0,1,0,0,1,0
114030706,0,0,0,0,0,0,0,1,0,0,1,0
114030906,0,0,0,0,0,0,0,1,0,0,1,0
114031106,0,0,0,0,0,0,0,1,0,0,1,0
114031306,0,0,0,0,0,0,0,1,0,0,1,0
114031506,0,0,0,0,0,0,0,1,0,0,1,0
114031706,0,0,0,0,0,0,0,1,0,0,1,0
114031906,0,0,0,0,0,0,0,1,0,0,1,0
114032106,0,0,0,0,0,0,0,1,0,0,1,0
114032306,0,0,0,0,0,0,0,1,0,0,1,0
114032506,0,0,0,0,0,0,0,1,0,0,1,0
114032706,0,0,0,0,0,0,0,1,0,0,1,0
114032906,0,0,0,0,0,0,0,1,0,0,0,0
114033106,0,0,0,0,0,0,0,1,0,0,0,0
114033306,0,0,0,0,0,0,0,1,0,0,0,0
114033506,0,0,0,0,0,0,0,1,0,0,0,0
114033706,0,0,0,0,0,0,0,1,0,0,0,0
114033906,0,0,0,0,0,0,0,1,0,0,0,0
114034106,0,0,0,0,0,0,0,1,0,0,0,0
114034306,0,0,0,0,0,0,0,1,0,0,0,0
114034506,0,0,0,0,0,0,0,1,0,0,0,0
114034706,0,0,0,0,0,0,0,1,0,0,0,0
114034906,0,0,0,0,0,0,0,1,0,0,0,0
114035106,0,0,0,0,0,0,0,1,0,0,0,0
114035306,0,0,0,0,0,0,0,1,0,0,0,0
114035506,0,0,0,0,0,0,0,1,0,0,0,0
114035706,0,0,0,0,0,0,0,1,0,0,0,0
114035906,0,0,0,0,0,0,0,1,0,0,0,0
114036106,0,0,0,0,0,0,0,1,0,0,0,0
114036306,0,0,0,0,0,0,0,1,0,0,0,0
114036506,0,0,0,0,0,0,0,1,0,0,0,0
114036706,0,0,0,0,0,0,0,1,0,0,0,0
114036906,0,0,0,0,0,0,0,1,0,0,0,0
114037106,0,0,0,0,0,0,0,1,0,0,0,0
114037306,0,0,0,0,0,0,0,1,0,0,0,0
114037506,0,0,0,0,0,0,0,1,0,0,0,0
114037706,0,0,0,0,0,0,0,1,0,0,0,0
114037906,0,0,0,0,0,0,0,1,0,0,0,0
114038106,0,0,0,0,0,0,0,1,0,0,0,0
114038306,0,0,0,0,0,0,0,1,0,0,0,0
114038506,0,0,0,0,0,0,0,1,0,0,0,0
114038706,0,0,0,0,0,0,0,1,0,0,0,0
114038906,0,0,0,0,0,0,0,1,0,0,0,0
114039106,0,0,0,0,0,0,0,1,0,0,0,0
114039306,0,0,0,0,0,0,0,1,0,0,0,0
114039506,0,0,0,0,0,0,0,1,0,0,0,0
114039706,0,0,0,0,0,0,0,1,0,0,0,0
114039906,0,0,0,0,0,0,0,1,0,0,0,0
114040106,0,0,0,0,0,0,0,1,0,0,0,0
114040306,0,0,0,0,0,0,0,1,0,0,0,0
114040506,0,0,0,0,0,0,0,1,0,0,0,0
114040706,0,0,0,0,0,0,0,1,0,0,0,0
114040906,0,0,0,0,0,0,0,1,0,0,0,0
114041106,0,0,0,0,0,0,0,1,0,0,0,0
114041306,0,0,0,0,0,0,0,1,0,0,0,0
114041506,0,0,0,0,0,0,0,1,0,0,0,0
114041706,0,0,0,0,0,0,0,1,0,0,0,0
114041906,0,0,0,0,0,0,0,1,0,0,0,0
114042106,0,0,0,0,0,0,0,1,0,0,0,0
114042306,0,0,0,0,0,0,0,1,0,0,0,0
114042506,0,0,0,0,0,0,0,1,0,0,0,0
114042706,0,0,0,0,0,0,0,1,0,0,0,0
114042906,0,0,0,0,0,0,0,1,0,0,0,0
114043106,0,0,0,0,0,0,0,1,0,0,0,0
114043306,0,0,0,0,0,0,0,1,0,0,0,0
114043506,0,0,0,0,0,0,0,1,0,0,0,0
114043706,0,0,0,0,0,0,0,1,0,0,0,0
114043906,0,0,0,0,0,0,0,1,0,0,0,0
114044106,0,0,0,0,0,0,0,1,0,0,0,0
114044306,0,0,0,0,0,0,0,1,0,0,0,0
114044506,0,0,0,0,0,0,0,1,0,0,0,0
114044706,0,0,0,0,0,0,0,1,0,0,0,0
114044906,0,0,0,0,0,0,0,1,0,0,0,0
114045106,0,0,0,0,0,0,0,1,0,0,0,0
114045306,0,0,0,0,0,0,0,1,0,0,0,0
114045506,0,0,0,0,0,0,0,1,0,0,0,0
114045706,0,0,0,0,0,0,0,1,0,0,0,0
114045906,0,0,0,0,0,0,0,1,0,0,0,0
114046106,0,0,0,0,0,0,0,1,0,0,0,0
114046306,0,0,0,0,0,0,0,1,0,0,0,0
114046506,0,0,0,0,0,0,0,1,0,0,0,0
114046706,0,0,0,0,0,0,0,1,0,0,0,0
114046906,0,0,0,0,0,0,0,1,0,0,0,0
114047106,0,0,0,0,0,0,0,1,0,0,0,0
114047306,0,0,0,0,0,0,0,1,0,0,0,0
114047506,0,0,0,0,0,0,0,1,0,0,0,0
114047706,0,0,0,0,0,0,0,1,0,0,0,0
114047906,0,0,0,0,0,0,0,1,0,0,0,0
114048106,0,0,0,0,0,0,0,1,0,0,0,0
114048306,0,0,0,0,0,0,0,1,0,0,0,0
114048506,0,0,0,0,0,0,0,1,0,0,0,0
114048706,0,0,0,0,0,0,0,1,0,0,0,0
114048906,0,0,0,0,0,0,0,1,0,0,0,0
114049106,0,0,0,0,0,0,0,1,0,0,0,0
114049306,0,0,0,0,0,0,0,1,0,0,0,0
114049506,0,0,0,0,0,0,0,1,0,0,0,0
114049706,0,0,0,0,0,0,0,1,0,0,0,0
114049906,0,0,0,0,0,0,0,1,0,0,0,0
114050106,0,0,0,0,0,0,0,1,0,0,0,0
114050306,0,0,0,0,0,0,0,1,0,0,0,0
114050506,0,0,0,0,0,0,0,1,0,0,0,0
114050706,0,0,0,0,0,0,0,1,0,0,0,0
114050906,0,0,0,0,0,0,0,1,0,0,0,0
114051106,0,0,0,0,0,0,0,1,0,0,0,0
114051306,0,0,0,0,0,0,0,1,0,0,0,0
114051506,0,0,0,0,0,0,0,1,0,0,0,0
114051706,0,0,0,0,0,0,0,1,0,0,0,0
114051906,0,0,0,0,0,0,0,1,0,0,0,0
114052106,0,0,0,0,0,0,0,1,0,0,0,0
114052306,0,0,0,0,0,0,0,1,0,0,0,0
114052506,0,0,0,0,0,0,0,1,0,0,0,0
114052706,0,0,0,0,0,0,0,1,0,0,0,0
114052906,0,0,0,0,0,0,0,1,0,0,0,0
114053106,0,0,0,0,0,0,0,1,0,0,0,0
114053306,0,0,0,0,0,0,0,1,0,0,0,0
114053506,0,0,0,0,0,0,0,1,0,0,0,0
114053706,0,0,0,0,0,0,0,1,0,0,0,0
114053906,0,0,0,0,0,0,0,1,0,0,0,0
114054106,0,0,0,0,0,0,0,1,0,0,0,0
114054306,0,0,0,0,0,0,0,1,0,0,0,0
114054506,0,0,0,0,0,0,0,1,0,0,0,0
114054706,0,0,0,0,0,0,0,1,0,0,0,0
114054906,0,0,0,0,0,0,0,1,0,0,0,0
114055106,0,0,0,0,0,0,0,1,0,0,0,0
114055306,0,0,0,0,0,0,0,1,0,0,0,0
114055506,0,0,0,0,0,0,0,1,0,0,0,0
114055706,0,0,0,0,0,0,0,1,0,0,0,0
114055906,0,0,0,0,0,0,0,1,0,0,0,0
114056106,0,0,0,0,0,0,0,1,0,0,0,0
114056306,0,0,0,0,0,0,0,1,0,0,0,0
114056506,0,0,0,0,0,0,0,1,0,0,0,0
114056706,0,0,0,0,0,0,0,1,0,0,0,0
114056906,0,0,0,0,0,0,0,1,0,0,0,0
114057106,0,0,0,0,0,0,0,1,0,0,0,0
114057306,0,0,0,0,0,0,0,1,0,0,0,0
114057506,0,0,0,0,0,0,0,1,0,0,0,0
114057706,0,0,0,0,0,0,0,1,0,0,0,0
114057906,0,0,0,0,0,0,0,1,0,0,0,0
114058106,0,0,0,0,0,0,0,1,0,0,0,0
114058306,0,0,0,0,0,0,0,1,0,0,0,0
114058506,0,0,0,0,0,0,0,1,0,0,0,0
114058706,0,0,0,0,0,0,0,1,0,0,0,0
114058906,0,0,0,0,0,0,0,1,0,0,0,0
114059106,0,0,0,0,0,0,0,1,0,0,0,0
114059306,0,0,0,0,0,0,0,1,0,0,0,0
114059506,0,0,0,0,0,0,0,1,0,0,0,0
114059706,0,0,0,0,0,0,0,1,0,0,0,0
114059906,0,0,0,0,0,0,0,1,0,0,0,0
114060106,0,0,0,0,0,0,0,1,0,0,0,0
114060306,0,0,0,0,0,0,0,1,0,0,0,0
114060506,0,0,0,0,0,0,0,1,0,0,0,0
114060706,0,0,0,0,0,0,0,1,0,0,0,0
114060906,0,0,0,0,0,0,0,1,0,0,0,0
114061106,0,0,0,0,0,0,0,1,0,0,0,0
114061306,0,0,0,0,0,0,0,1,0,0,0,0
114061506,0,0,0,0,0,0,0,1,0,0,0,0
114061706,0,0,0,0,0,0,0,1,0,0,0,0
